gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
823781,2026-06-01,2026,687401,R,671083,R,double,False,False,88.0,0.187,15.0,17.05,10.0,11.36,0.529,0.066,17.42,6.85,25.0,31.85,27.59,19.23,365.0,0.206,54.0,14.79,23.0,6.3,0.537,0.072,16.4,7.59,22.62,30.21,33.0,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823781,2026-06-01,2026,661388,R,671083,R,sac_fly,False,False,168.0,0.305,18.0,10.71,13.0,7.74,0.772,0.10399999999999998,17.82,8.48,15.74,24.22,29.39,12.0,478.0,0.267,88.0,18.41,57.0,11.92,0.776,0.1549999999999999,24.37,11.39,14.93,26.32,26.21,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823781,2026-06-01,2026,641343,L,671083,R,walk,False,True,145.0,0.289,35.0,24.14,15.0,10.34,0.88,0.21900000000000003,25.41,10.49,17.94,28.43,19.05,21.08,202.0,0.238,53.0,26.24,30.0,14.85,0.7689999999999999,0.173,24.86,10.56,16.37,26.93,19.52,20.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823781,2026-06-01,2026,663368,R,671083,R,field_out,False,False,35.0,0.0,11.0,31.43,2.0,5.71,0.088,0.0,28.79,13.77,18.84,32.61,33.33,28.95,117.0,0.206,34.0,29.06,9.0,7.69,0.5820000000000001,0.102,29.89,11.48,22.34,33.82,15.79,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823781,2026-06-01,2026,805811,L,663765,R,strikeout,True,False,60.0,0.25,11.0,18.33,7.0,11.67,0.795,0.21200000000000002,23.68,11.07,11.89,22.95,30.82,15.07,35.0,0.115,13.0,37.14,7.0,20.0,0.506,0.077,34.43,13.73,16.34,30.07,15.85,26.53,36.0,0.469,3.0,8.33,3.0,8.33,1.0939999999999999,0.125,14.29,6.52,15.22,21.74,22.22,8.11,57.0,0.271,5.0,8.77,8.0,14.04,0.806,0.1669999999999999,20.0,8.68,14.16,22.83,21.74,7.35
823781,2026-06-01,2026,606992,R,663765,R,strikeout,True,False,22.0,0.318,5.0,22.73,0.0,0.0,1.091,0.455,34.04,18.82,12.94,31.76,32.5,22.73,51.0,0.267,21.0,41.18,3.0,5.88,0.74,0.133,36.45,17.49,19.73,37.22,32.71,25.0,57.0,0.231,14.0,24.56,4.0,7.02,0.651,0.13399999999999998,26.14,11.86,21.65,33.51,29.21,31.82,113.0,0.311,18.0,15.93,5.0,4.42,0.7769999999999999,0.1059999999999999,14.66,6.83,16.59,23.41,25.98,13.39
823781,2026-06-01,2026,687551,L,663765,R,field_out,False,False,100.0,0.29,17.0,17.0,6.0,6.0,0.8240000000000001,0.194,24.07,10.51,18.33,28.84,28.12,17.53,91.0,0.207,15.0,16.48,6.0,6.59,0.657,0.183,25.64,11.87,17.8,29.67,21.33,17.24,36.0,0.469,3.0,8.33,3.0,8.33,1.0939999999999999,0.125,14.29,6.52,15.22,21.74,22.22,8.11,57.0,0.271,5.0,8.77,8.0,14.04,0.806,0.1669999999999999,20.0,8.68,14.16,22.83,21.74,7.35
823702,2026-06-01,2026,803011,L,657746,R,field_error,False,False,134.0,0.307,16.0,11.94,9.0,6.72,0.806,0.10499999999999998,15.53,6.48,18.29,24.76,19.92,11.94,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,678246,R,657746,R,double,False,False,176.0,0.19,33.0,18.75,22.0,12.5,0.673,0.17099999999999999,21.94,9.59,15.09,24.68,17.73,14.8,416.0,0.224,72.0,17.31,42.0,10.1,0.706,0.169,20.82,9.61,15.8,25.41,20.93,13.55,112.0,0.188,35.0,31.25,8.0,7.14,0.491,0.06,30.08,14.73,17.43,32.16,32.65,18.52,334.0,0.193,110.0,32.93,18.0,5.39,0.583,0.138,30.04,14.83,15.99,30.81,26.54,21.84
823702,2026-06-01,2026,643217,L,657746,R,strikeout,True,False,157.0,0.232,42.0,26.75,11.0,7.01,0.683,0.169,29.05,14.9,12.82,27.73,31.67,25.79,379.0,0.231,61.0,16.09,39.0,10.29,0.708,0.165,21.55,10.3,12.93,23.22,26.03,17.78,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,695657,L,657746,R,field_out,False,False,172.0,0.233,50.0,29.07,18.0,10.47,0.8200000000000001,0.26,36.69,18.59,11.39,29.99,30.75,24.15,201.0,0.242,66.0,32.84,20.0,9.95,0.887,0.3249999999999999,32.06,15.85,13.96,29.81,29.16,26.19,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,805367,R,657746,R,strikeout,True,False,179.0,0.236,42.0,23.46,17.0,9.5,0.645,0.10200000000000004,18.79,7.64,24.56,32.2,26.9,19.35,349.0,0.242,45.0,12.89,30.0,8.6,0.63,0.068,13.61,5.17,26.85,32.02,23.58,11.08,112.0,0.188,35.0,31.25,8.0,7.14,0.491,0.06,30.08,14.73,17.43,32.16,32.65,18.52,334.0,0.193,110.0,32.93,18.0,5.39,0.583,0.138,30.04,14.83,15.99,30.81,26.54,21.84
823702,2026-06-01,2026,621439,R,689818,R,strikeout,True,False,163.0,0.259,43.0,26.38,12.0,7.36,0.9710000000000001,0.387,32.4,17.3,11.31,28.62,34.76,23.12,419.0,0.253,124.0,29.59,28.0,6.68,0.829,0.263,32.88,16.99,12.75,29.74,30.26,25.83,9.0,0.111,1.0,11.11,0.0,0.0,0.555,0.333,16.67,6.25,18.75,25.0,25.0,14.29,,,,,,,,,,,,,,
823702,2026-06-01,2026,686797,L,689818,R,single,False,False,141.0,0.271,25.0,17.73,8.0,5.67,0.763,0.18,23.43,12.2,14.21,26.41,34.16,14.37,350.0,0.22,55.0,15.71,25.0,7.14,0.644,0.145,22.22,11.09,13.94,25.04,30.57,13.42,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,665019,L,689818,R,single,False,False,147.0,0.221,38.0,25.85,11.0,7.48,0.713,0.19099999999999998,26.03,12.84,15.03,27.87,32.15,20.32,298.0,0.219,70.0,23.49,23.0,7.72,0.782,0.277,23.43,11.26,15.97,27.23,27.94,19.66,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,605137,L,689818,R,strikeout,True,False,149.0,0.201,35.0,23.49,12.0,8.05,0.5980000000000001,0.127,28.85,14.77,10.74,25.5,33.13,20.83,416.0,0.262,60.0,14.42,43.0,10.34,0.796,0.188,20.88,9.77,14.47,24.25,26.27,13.32,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,663616,L,689818,R,single,False,False,149.0,0.278,29.0,19.46,20.0,13.42,0.79,0.127,28.22,11.74,19.52,31.26,29.07,19.21,449.0,0.254,92.0,20.49,44.0,9.8,0.758,0.174,28.21,12.58,17.38,29.96,27.51,19.53,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,668885,R,689818,R,field_out,False,False,108.0,0.242,22.0,20.37,8.0,7.41,0.619,0.07100000000000001,22.99,9.95,18.98,28.94,24.07,16.3,124.0,0.25,21.0,16.94,17.0,13.71,0.669,0.0579999999999999,15.76,6.12,17.78,23.9,19.2,14.09,9.0,0.111,1.0,11.11,0.0,0.0,0.555,0.333,16.67,6.25,18.75,25.0,25.0,14.29,,,,,,,,,,,,,,
823702,2026-06-01,2026,694378,L,657746,R,strikeout,True,False,3.0,0.333,0.0,0.0,0.0,0.0,0.666,0.0,0.0,0.0,13.33,13.33,50.0,0.0,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,671976,L,657746,R,field_out,False,False,150.0,0.306,28.0,18.67,12.0,8.0,0.8049999999999999,0.127,22.58,12.66,9.22,21.88,35.02,16.27,10.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,35.0,17.95,23.08,41.03,38.89,31.25,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,700337,L,657746,R,field_out,False,False,85.0,0.243,23.0,27.06,6.0,7.06,0.5700000000000001,0.014000000000000012,29.01,14.37,11.62,25.99,28.09,23.66,266.0,0.22,48.0,18.05,25.0,9.4,0.602,0.0809999999999999,22.77,10.72,15.84,26.56,18.49,14.91,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,605170,L,689818,R,strikeout,True,False,99.0,0.202,16.0,16.16,7.0,7.07,0.503,0.04799999999999999,18.87,8.36,18.66,27.02,26.74,18.39,324.0,0.268,49.0,15.12,22.0,6.79,0.726,0.131,17.88,8.26,16.27,24.54,22.48,15.12,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,807712,R,689818,R,field_out,False,False,149.0,0.233,24.0,16.11,11.0,7.38,0.625,0.08299999999999999,15.23,6.47,19.58,26.05,25.08,14.55,141.0,0.366,14.0,9.93,16.0,11.35,0.975,0.162,16.19,6.6,20.0,26.6,16.06,10.22,9.0,0.111,1.0,11.11,0.0,0.0,0.555,0.333,16.67,6.25,18.75,25.0,25.0,14.29,,,,,,,,,,,,,,
823702,2026-06-01,2026,656484,L,689818,R,field_out,False,False,86.0,0.244,24.0,27.91,7.0,8.14,0.661,0.11499999999999999,33.84,19.14,10.86,30.0,37.97,21.05,63.0,0.179,16.0,25.4,5.0,7.94,0.528,0.1069999999999999,36.29,19.4,13.79,33.19,29.09,22.22,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,807747,L,657746,R,field_out,False,False,14.0,0.231,2.0,14.29,0.0,0.0,0.462,0.0,17.39,8.16,22.45,30.61,31.82,14.29,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,803011,L,657746,R,double,False,False,134.0,0.307,16.0,11.94,9.0,6.72,0.806,0.10499999999999998,15.53,6.48,18.29,24.76,19.92,11.94,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,678246,R,657746,R,field_out,False,False,176.0,0.19,33.0,18.75,22.0,12.5,0.673,0.17099999999999999,21.94,9.59,15.09,24.68,17.73,14.8,416.0,0.224,72.0,17.31,42.0,10.1,0.706,0.169,20.82,9.61,15.8,25.41,20.93,13.55,112.0,0.188,35.0,31.25,8.0,7.14,0.491,0.06,30.08,14.73,17.43,32.16,32.65,18.52,334.0,0.193,110.0,32.93,18.0,5.39,0.583,0.138,30.04,14.83,15.99,30.81,26.54,21.84
823702,2026-06-01,2026,643217,L,657746,R,single,False,False,157.0,0.232,42.0,26.75,11.0,7.01,0.683,0.169,29.05,14.9,12.82,27.73,31.67,25.79,379.0,0.231,61.0,16.09,39.0,10.29,0.708,0.165,21.55,10.3,12.93,23.22,26.03,17.78,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,695657,L,657746,R,strikeout,True,False,172.0,0.233,50.0,29.07,18.0,10.47,0.8200000000000001,0.26,36.69,18.59,11.39,29.99,30.75,24.15,201.0,0.242,66.0,32.84,20.0,9.95,0.887,0.3249999999999999,32.06,15.85,13.96,29.81,29.16,26.19,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,621439,R,689818,R,field_out,False,False,163.0,0.259,43.0,26.38,12.0,7.36,0.9710000000000001,0.387,32.4,17.3,11.31,28.62,34.76,23.12,419.0,0.253,124.0,29.59,28.0,6.68,0.829,0.263,32.88,16.99,12.75,29.74,30.26,25.83,9.0,0.111,1.0,11.11,0.0,0.0,0.555,0.333,16.67,6.25,18.75,25.0,25.0,14.29,,,,,,,,,,,,,,
823702,2026-06-01,2026,686797,L,689818,R,walk,False,True,141.0,0.271,25.0,17.73,8.0,5.67,0.763,0.18,23.43,12.2,14.21,26.41,34.16,14.37,350.0,0.22,55.0,15.71,25.0,7.14,0.644,0.145,22.22,11.09,13.94,25.04,30.57,13.42,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,665019,L,689818,R,fielders_choice_out,False,False,147.0,0.221,38.0,25.85,11.0,7.48,0.713,0.19099999999999998,26.03,12.84,15.03,27.87,32.15,20.32,298.0,0.219,70.0,23.49,23.0,7.72,0.782,0.277,23.43,11.26,15.97,27.23,27.94,19.66,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,805367,R,657746,R,double,False,False,179.0,0.236,42.0,23.46,17.0,9.5,0.645,0.10200000000000004,18.79,7.64,24.56,32.2,26.9,19.35,349.0,0.242,45.0,12.89,30.0,8.6,0.63,0.068,13.61,5.17,26.85,32.02,23.58,11.08,112.0,0.188,35.0,31.25,8.0,7.14,0.491,0.06,30.08,14.73,17.43,32.16,32.65,18.52,334.0,0.193,110.0,32.93,18.0,5.39,0.583,0.138,30.04,14.83,15.99,30.81,26.54,21.84
823702,2026-06-01,2026,694378,L,657746,R,strikeout,True,False,3.0,0.333,0.0,0.0,0.0,0.0,0.666,0.0,0.0,0.0,13.33,13.33,50.0,0.0,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,671976,L,657746,R,field_out,False,False,150.0,0.306,28.0,18.67,12.0,8.0,0.8049999999999999,0.127,22.58,12.66,9.22,21.88,35.02,16.27,10.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,35.0,17.95,23.08,41.03,38.89,31.25,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,700337,L,657746,R,strikeout,True,False,85.0,0.243,23.0,27.06,6.0,7.06,0.5700000000000001,0.014000000000000012,29.01,14.37,11.62,25.99,28.09,23.66,266.0,0.22,48.0,18.05,25.0,9.4,0.602,0.0809999999999999,22.77,10.72,15.84,26.56,18.49,14.91,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,605137,L,689818,R,double,False,False,149.0,0.201,35.0,23.49,12.0,8.05,0.5980000000000001,0.127,28.85,14.77,10.74,25.5,33.13,20.83,416.0,0.262,60.0,14.42,43.0,10.34,0.796,0.188,20.88,9.77,14.47,24.25,26.27,13.32,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,663616,L,689818,R,single,False,False,149.0,0.278,29.0,19.46,20.0,13.42,0.79,0.127,28.22,11.74,19.52,31.26,29.07,19.21,449.0,0.254,92.0,20.49,44.0,9.8,0.758,0.174,28.21,12.58,17.38,29.96,27.51,19.53,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,668885,R,689818,R,force_out,False,False,108.0,0.242,22.0,20.37,8.0,7.41,0.619,0.07100000000000001,22.99,9.95,18.98,28.94,24.07,16.3,124.0,0.25,21.0,16.94,17.0,13.71,0.669,0.0579999999999999,15.76,6.12,17.78,23.9,19.2,14.09,9.0,0.111,1.0,11.11,0.0,0.0,0.555,0.333,16.67,6.25,18.75,25.0,25.0,14.29,,,,,,,,,,,,,,
823702,2026-06-01,2026,605170,L,689818,R,fielders_choice_out,False,False,99.0,0.202,16.0,16.16,7.0,7.07,0.503,0.04799999999999999,18.87,8.36,18.66,27.02,26.74,18.39,324.0,0.268,49.0,15.12,22.0,6.79,0.726,0.131,17.88,8.26,16.27,24.54,22.48,15.12,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,807712,R,689818,R,walk,False,True,149.0,0.233,24.0,16.11,11.0,7.38,0.625,0.08299999999999999,15.23,6.47,19.58,26.05,25.08,14.55,141.0,0.366,14.0,9.93,16.0,11.35,0.975,0.162,16.19,6.6,20.0,26.6,16.06,10.22,9.0,0.111,1.0,11.11,0.0,0.0,0.555,0.333,16.67,6.25,18.75,25.0,25.0,14.29,,,,,,,,,,,,,,
823702,2026-06-01,2026,656484,L,689818,R,home_run,False,False,86.0,0.244,24.0,27.91,7.0,8.14,0.661,0.11499999999999999,33.84,19.14,10.86,30.0,37.97,21.05,63.0,0.179,16.0,25.4,5.0,7.94,0.528,0.1069999999999999,36.29,19.4,13.79,33.19,29.09,22.22,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,621439,R,689818,R,single,False,False,163.0,0.259,43.0,26.38,12.0,7.36,0.9710000000000001,0.387,32.4,17.3,11.31,28.62,34.76,23.12,419.0,0.253,124.0,29.59,28.0,6.68,0.829,0.263,32.88,16.99,12.75,29.74,30.26,25.83,9.0,0.111,1.0,11.11,0.0,0.0,0.555,0.333,16.67,6.25,18.75,25.0,25.0,14.29,,,,,,,,,,,,,,
823702,2026-06-01,2026,686797,L,689818,R,strikeout,True,False,141.0,0.271,25.0,17.73,8.0,5.67,0.763,0.18,23.43,12.2,14.21,26.41,34.16,14.37,350.0,0.22,55.0,15.71,25.0,7.14,0.644,0.145,22.22,11.09,13.94,25.04,30.57,13.42,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,807747,L,657746,R,single,False,False,14.0,0.231,2.0,14.29,0.0,0.0,0.462,0.0,17.39,8.16,22.45,30.61,31.82,14.29,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,803011,L,657746,R,field_out,False,False,134.0,0.307,16.0,11.94,9.0,6.72,0.806,0.10499999999999998,15.53,6.48,18.29,24.76,19.92,11.94,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,678246,R,657746,R,home_run,False,False,176.0,0.19,33.0,18.75,22.0,12.5,0.673,0.17099999999999999,21.94,9.59,15.09,24.68,17.73,14.8,416.0,0.224,72.0,17.31,42.0,10.1,0.706,0.169,20.82,9.61,15.8,25.41,20.93,13.55,112.0,0.188,35.0,31.25,8.0,7.14,0.491,0.06,30.08,14.73,17.43,32.16,32.65,18.52,334.0,0.193,110.0,32.93,18.0,5.39,0.583,0.138,30.04,14.83,15.99,30.81,26.54,21.84
823702,2026-06-01,2026,643217,L,657746,R,home_run,False,False,157.0,0.232,42.0,26.75,11.0,7.01,0.683,0.169,29.05,14.9,12.82,27.73,31.67,25.79,379.0,0.231,61.0,16.09,39.0,10.29,0.708,0.165,21.55,10.3,12.93,23.22,26.03,17.78,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,695657,L,657746,R,strikeout,True,False,172.0,0.233,50.0,29.07,18.0,10.47,0.8200000000000001,0.26,36.69,18.59,11.39,29.99,30.75,24.15,201.0,0.242,66.0,32.84,20.0,9.95,0.887,0.3249999999999999,32.06,15.85,13.96,29.81,29.16,26.19,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
823702,2026-06-01,2026,805367,R,657746,R,field_out,False,False,179.0,0.236,42.0,23.46,17.0,9.5,0.645,0.10200000000000004,18.79,7.64,24.56,32.2,26.9,19.35,349.0,0.242,45.0,12.89,30.0,8.6,0.63,0.068,13.61,5.17,26.85,32.02,23.58,11.08,112.0,0.188,35.0,31.25,8.0,7.14,0.491,0.06,30.08,14.73,17.43,32.16,32.65,18.52,334.0,0.193,110.0,32.93,18.0,5.39,0.583,0.138,30.04,14.83,15.99,30.81,26.54,21.84
823702,2026-06-01,2026,665019,L,689818,R,walk,False,True,147.0,0.221,38.0,25.85,11.0,7.48,0.713,0.19099999999999998,26.03,12.84,15.03,27.87,32.15,20.32,298.0,0.219,70.0,23.49,23.0,7.72,0.782,0.277,23.43,11.26,15.97,27.23,27.94,19.66,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,605137,L,689818,R,single,False,False,149.0,0.201,35.0,23.49,12.0,8.05,0.5980000000000001,0.127,28.85,14.77,10.74,25.5,33.13,20.83,416.0,0.262,60.0,14.42,43.0,10.34,0.796,0.188,20.88,9.77,14.47,24.25,26.27,13.32,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,663616,L,689818,R,walk,False,True,149.0,0.278,29.0,19.46,20.0,13.42,0.79,0.127,28.22,11.74,19.52,31.26,29.07,19.21,449.0,0.254,92.0,20.49,44.0,9.8,0.758,0.174,28.21,12.58,17.38,29.96,27.51,19.53,10.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,29.41,17.24,20.69,37.93,45.45,30.0,,,,,,,,,,,,,,
823702,2026-06-01,2026,668885,R,699823,R,single,False,False,108.0,0.242,22.0,20.37,8.0,7.41,0.619,0.07100000000000001,22.99,9.95,18.98,28.94,24.07,16.3,124.0,0.25,21.0,16.94,17.0,13.71,0.669,0.0579999999999999,15.76,6.12,17.78,23.9,19.2,14.09,43.0,0.081,9.0,20.93,6.0,13.95,0.29,0.0,22.86,10.0,19.38,29.38,26.92,21.43,,,,,,,,,,,,,,
823702,2026-06-01,2026,605170,L,699823,R,single,False,False,99.0,0.202,16.0,16.16,7.0,7.07,0.503,0.04799999999999999,18.87,8.36,18.66,27.02,26.74,18.39,324.0,0.268,49.0,15.12,22.0,6.79,0.726,0.131,17.88,8.26,16.27,24.54,22.48,15.12,26.0,0.174,7.0,26.92,3.0,11.54,0.617,0.174,26.92,14.29,12.24,26.53,46.0,22.58,,,,,,,,,,,,,,
823702,2026-06-01,2026,807712,R,699823,R,sac_fly,False,False,149.0,0.233,24.0,16.11,11.0,7.38,0.625,0.08299999999999999,15.23,6.47,19.58,26.05,25.08,14.55,141.0,0.366,14.0,9.93,16.0,11.35,0.975,0.162,16.19,6.6,20.0,26.6,16.06,10.22,43.0,0.081,9.0,20.93,6.0,13.95,0.29,0.0,22.86,10.0,19.38,29.38,26.92,21.43,,,,,,,,,,,,,,
823702,2026-06-01,2026,656484,L,699823,R,sac_fly,False,False,86.0,0.244,24.0,27.91,7.0,8.14,0.661,0.11499999999999999,33.84,19.14,10.86,30.0,37.97,21.05,63.0,0.179,16.0,25.4,5.0,7.94,0.528,0.1069999999999999,36.29,19.4,13.79,33.19,29.09,22.22,26.0,0.174,7.0,26.92,3.0,11.54,0.617,0.174,26.92,14.29,12.24,26.53,46.0,22.58,,,,,,,,,,,,,,
823702,2026-06-01,2026,621439,R,699823,R,strikeout,True,False,163.0,0.259,43.0,26.38,12.0,7.36,0.9710000000000001,0.387,32.4,17.3,11.31,28.62,34.76,23.12,419.0,0.253,124.0,29.59,28.0,6.68,0.829,0.263,32.88,16.99,12.75,29.74,30.26,25.83,43.0,0.081,9.0,20.93,6.0,13.95,0.29,0.0,22.86,10.0,19.38,29.38,26.92,21.43,,,,,,,,,,,,,,
823702,2026-06-01,2026,694378,L,657746,R,strikeout,True,False,3.0,0.333,0.0,0.0,0.0,0.0,0.666,0.0,0.0,0.0,13.33,13.33,50.0,0.0,,,,,,,,,,,,,,,145.0,0.203,35.0,24.14,6.0,4.14,0.61,0.14299999999999996,22.38,11.64,17.09,28.73,32.13,19.44,359.0,0.241,84.0,23.4,21.0,5.85,0.744,0.207,22.39,11.18,15.68,26.86,24.04,18.96
