gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
746238,2024-05-01,2024,624641,R,663776,L,strikeout,True,False,14.0,0.385,2.0,14.29,1.0,7.14,1.121,0.30699999999999994,34.38,20.75,9.43,30.19,46.43,14.29,124.0,0.267,33.0,26.61,3.0,2.42,0.792,0.2159999999999999,27.7,16.7,13.23,29.93,44.69,21.29,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,665506,R,663776,L,walk,False,True,13.0,0.111,4.0,30.77,4.0,30.77,0.496,0.0,45.0,15.25,15.25,30.51,19.44,28.57,57.0,0.314,13.0,22.81,5.0,8.77,0.924,0.235,32.38,15.45,14.09,29.55,25.93,19.4,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,656941,L,663776,L,single,False,False,63.0,0.302,22.0,34.92,10.0,15.87,0.885,0.16999999999999998,37.5,15.29,20.39,35.69,21.95,32.84,253.0,0.188,87.0,34.39,41.0,16.21,0.758,0.242,32.04,11.82,21.04,32.86,21.61,24.51,9.0,0.0,3.0,33.33,2.0,22.22,0.333,0.0,22.22,9.3,16.28,25.58,18.18,17.65,114.0,0.228,20.0,17.54,8.0,7.02,0.589,0.0689999999999999,26.17,12.61,14.41,27.03,35.18,16.39
746238,2024-05-01,2024,607208,R,663776,L,field_out,False,False,57.0,0.34,13.0,22.81,5.0,8.77,0.851,0.09999999999999998,23.39,12.18,10.92,23.11,25.83,16.25,209.0,0.229,41.0,19.62,16.0,7.66,0.721,0.1969999999999999,31.2,15.84,12.09,27.93,33.41,17.98,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,607680,R,554430,R,field_out,False,False,16.0,0.077,6.0,37.5,1.0,6.25,0.441,0.23099999999999998,32.35,18.33,15.0,33.33,50.0,26.09,95.0,0.202,22.0,23.16,4.0,4.21,0.58,0.1459999999999999,23.46,13.0,15.17,28.17,39.61,20.95,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,666160,L,554430,R,field_out,False,False,62.0,0.155,19.0,30.65,4.0,6.45,0.434,0.069,27.46,14.94,12.64,27.59,36.96,21.35,259.0,0.293,93.0,35.91,7.0,2.7,0.8620000000000001,0.249,38.62,24.01,9.43,33.44,46.84,30.07,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,501303,L,554430,R,home_run,False,False,10.0,0.25,3.0,30.0,1.0,10.0,0.583,0.0,38.46,13.16,26.32,39.47,31.58,42.86,9.0,0.0,3.0,33.33,1.0,11.11,0.111,0.0,10.53,4.88,19.51,24.39,36.36,18.75,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,687263,R,554430,R,double,False,False,92.0,0.188,27.0,29.35,6.0,6.52,0.5680000000000001,0.13,30.6,16.47,12.94,29.41,35.75,26.21,262.0,0.222,62.0,23.66,18.0,6.87,0.6599999999999999,0.1349999999999999,28.77,13.7,16.19,29.89,23.52,18.84,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,694384,L,554430,R,field_out,False,False,85.0,0.221,15.0,17.65,6.0,7.06,0.585,0.07799999999999999,16.03,6.23,24.93,31.16,21.66,15.15,104.0,0.291,15.0,14.42,14.0,13.46,0.7569999999999999,0.0579999999999999,18.78,8.02,17.92,25.94,20.47,11.45,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,547180,L,663776,L,field_out,False,False,48.0,0.25,11.0,22.92,7.0,14.58,0.7789999999999999,0.175,30.19,16.41,9.23,25.64,32.67,17.74,171.0,0.289,39.0,22.81,20.0,11.7,0.884,0.221,38.61,20.03,9.85,29.89,35.59,22.41,9.0,0.0,3.0,33.33,2.0,22.22,0.333,0.0,22.22,9.3,16.28,25.58,18.18,17.65,114.0,0.228,20.0,17.54,8.0,7.02,0.589,0.0689999999999999,26.17,12.61,14.41,27.03,35.18,16.39
746238,2024-05-01,2024,664761,R,663776,L,single,False,False,45.0,0.375,4.0,8.89,5.0,11.11,1.069,0.25,7.14,3.21,14.1,17.31,20.25,10.0,167.0,0.303,26.0,15.57,8.0,4.79,0.929,0.291,20.3,10.86,12.97,23.82,35.24,14.21,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,592663,R,663776,L,strikeout,True,False,34.0,0.29,8.0,23.53,3.0,8.82,0.869,0.22600000000000003,22.39,10.87,19.57,30.43,27.42,17.39,151.0,0.255,43.0,28.48,9.0,5.96,0.8380000000000001,0.263,29.97,14.7,15.97,30.67,32.79,21.5,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,592206,R,663776,L,strikeout,True,False,36.0,0.212,7.0,19.44,3.0,8.33,0.49,0.0,33.75,19.01,10.56,29.58,39.44,17.07,188.0,0.324,45.0,23.94,11.0,5.85,0.93,0.237,31.05,17.91,10.17,28.07,42.3,21.63,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,666176,R,554430,R,field_out,False,False,47.0,0.31,12.0,25.53,2.0,4.26,0.9329999999999999,0.26099999999999995,28.74,13.66,16.94,30.6,35.11,17.65,43.0,0.205,18.0,41.86,4.0,9.3,0.7150000000000001,0.231,40.66,20.67,14.53,35.2,30.34,25.35,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,621493,R,554430,R,single,False,False,107.0,0.263,22.0,20.56,7.0,6.54,0.7929999999999999,0.22199999999999998,19.9,9.62,17.22,26.84,17.44,20.18,295.0,0.233,61.0,20.68,27.0,9.15,0.702,0.148,23.43,10.4,15.98,26.37,23.09,17.78,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,650859,L,554430,R,walk,False,True,74.0,0.277,13.0,17.57,5.0,6.76,0.753,0.13799999999999996,21.68,11.4,10.29,21.69,34.59,16.46,322.0,0.24,60.0,18.63,31.0,9.63,0.7270000000000001,0.166,24.18,11.79,13.87,25.66,28.19,14.39,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,642136,L,554430,R,strikeout,True,False,22.0,0.353,8.0,36.36,4.0,18.18,0.947,0.118,51.35,20.43,16.13,36.56,20.41,25.81,266.0,0.215,71.0,26.69,31.0,11.65,0.6759999999999999,0.145,34.8,16.01,13.25,29.25,18.13,22.15,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,607680,R,554430,R,field_out,False,False,16.0,0.077,6.0,37.5,1.0,6.25,0.441,0.23099999999999998,32.35,18.33,15.0,33.33,50.0,26.09,95.0,0.202,22.0,23.16,4.0,4.21,0.58,0.1459999999999999,23.46,13.0,15.17,28.17,39.61,20.95,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,593160,R,663776,L,strikeout,True,False,22.0,0.238,1.0,4.55,0.0,0.0,0.619,0.14300000000000002,11.9,6.49,18.18,24.68,29.03,4.76,147.0,0.259,21.0,14.29,9.0,6.12,0.692,0.134,17.44,9.06,13.12,22.18,31.02,14.19,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,624641,R,663776,L,field_out,False,False,14.0,0.385,2.0,14.29,1.0,7.14,1.121,0.30699999999999994,34.38,20.75,9.43,30.19,46.43,14.29,124.0,0.267,33.0,26.61,3.0,2.42,0.792,0.2159999999999999,27.7,16.7,13.23,29.93,44.69,21.29,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,665506,R,663776,L,field_out,False,False,13.0,0.111,4.0,30.77,4.0,30.77,0.496,0.0,45.0,15.25,15.25,30.51,19.44,28.57,57.0,0.314,13.0,22.81,5.0,8.77,0.924,0.235,32.38,15.45,14.09,29.55,25.93,19.4,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,666160,L,554430,R,field_out,False,False,62.0,0.155,19.0,30.65,4.0,6.45,0.434,0.069,27.46,14.94,12.64,27.59,36.96,21.35,259.0,0.293,93.0,35.91,7.0,2.7,0.8620000000000001,0.249,38.62,24.01,9.43,33.44,46.84,30.07,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,501303,L,554430,R,strikeout,True,False,10.0,0.25,3.0,30.0,1.0,10.0,0.583,0.0,38.46,13.16,26.32,39.47,31.58,42.86,9.0,0.0,3.0,33.33,1.0,11.11,0.111,0.0,10.53,4.88,19.51,24.39,36.36,18.75,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,687263,R,554430,R,field_out,False,False,92.0,0.188,27.0,29.35,6.0,6.52,0.5680000000000001,0.13,30.6,16.47,12.94,29.41,35.75,26.21,262.0,0.222,62.0,23.66,18.0,6.87,0.6599999999999999,0.1349999999999999,28.77,13.7,16.19,29.89,23.52,18.84,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,656941,L,663776,L,strikeout,True,False,63.0,0.302,22.0,34.92,10.0,15.87,0.885,0.16999999999999998,37.5,15.29,20.39,35.69,21.95,32.84,253.0,0.188,87.0,34.39,41.0,16.21,0.758,0.242,32.04,11.82,21.04,32.86,21.61,24.51,9.0,0.0,3.0,33.33,2.0,22.22,0.333,0.0,22.22,9.3,16.28,25.58,18.18,17.65,114.0,0.228,20.0,17.54,8.0,7.02,0.589,0.0689999999999999,26.17,12.61,14.41,27.03,35.18,16.39
746238,2024-05-01,2024,607208,R,663776,L,field_out,False,False,57.0,0.34,13.0,22.81,5.0,8.77,0.851,0.09999999999999998,23.39,12.18,10.92,23.11,25.83,16.25,209.0,0.229,41.0,19.62,16.0,7.66,0.721,0.1969999999999999,31.2,15.84,12.09,27.93,33.41,17.98,118.0,0.324,25.0,21.19,12.0,10.17,0.857,0.14300000000000002,27.78,13.35,15.61,28.95,29.39,18.25,539.0,0.262,108.0,20.04,66.0,12.24,0.746,0.129,28.03,12.89,16.14,29.04,27.7,16.95
746238,2024-05-01,2024,547180,L,663776,L,strikeout,True,False,48.0,0.25,11.0,22.92,7.0,14.58,0.7789999999999999,0.175,30.19,16.41,9.23,25.64,32.67,17.74,171.0,0.289,39.0,22.81,20.0,11.7,0.884,0.221,38.61,20.03,9.85,29.89,35.59,22.41,9.0,0.0,3.0,33.33,2.0,22.22,0.333,0.0,22.22,9.3,16.28,25.58,18.18,17.65,114.0,0.228,20.0,17.54,8.0,7.02,0.589,0.0689999999999999,26.17,12.61,14.41,27.03,35.18,16.39
746238,2024-05-01,2024,694384,L,554430,R,double,False,False,85.0,0.221,15.0,17.65,6.0,7.06,0.585,0.07799999999999999,16.03,6.23,24.93,31.16,21.66,15.15,104.0,0.291,15.0,14.42,14.0,13.46,0.7569999999999999,0.0579999999999999,18.78,8.02,17.92,25.94,20.47,11.45,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,666176,R,554430,R,strikeout,True,False,47.0,0.31,12.0,25.53,2.0,4.26,0.9329999999999999,0.26099999999999995,28.74,13.66,16.94,30.6,35.11,17.65,43.0,0.205,18.0,41.86,4.0,9.3,0.7150000000000001,0.231,40.66,20.67,14.53,35.2,30.34,25.35,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,621493,R,554430,R,field_out,False,False,107.0,0.263,22.0,20.56,7.0,6.54,0.7929999999999999,0.22199999999999998,19.9,9.62,17.22,26.84,17.44,20.18,295.0,0.233,61.0,20.68,27.0,9.15,0.702,0.148,23.43,10.4,15.98,26.37,23.09,17.78,75.0,0.129,28.0,37.33,3.0,4.0,0.344,0.027999999999999997,31.01,16.39,18.39,34.78,40.29,24.78,374.0,0.194,122.0,32.62,14.0,3.74,0.548,0.119,31.51,15.79,15.47,31.25,34.11,22.02
746238,2024-05-01,2024,650859,L,554430,R,field_out,False,False,74.0,0.277,13.0,17.57,5.0,6.76,0.753,0.13799999999999996,21.68,11.4,10.29,21.69,34.59,16.46,322.0,0.24,60.0,18.63,31.0,9.63,0.7270000000000001,0.166,24.18,11.79,13.87,25.66,28.19,14.39,73.0,0.203,18.0,24.66,8.0,10.96,0.6319999999999999,0.14099999999999996,31.29,15.38,13.38,28.76,27.7,19.57,414.0,0.261,90.0,21.74,25.0,6.04,0.722,0.1509999999999999,25.9,13.55,13.11,26.65,30.26,18.82
746238,2024-05-01,2024,664761,R,519326,R,field_out,False,False,83.0,0.361,15.0,18.07,10.0,12.05,1.017,0.22199999999999998,16.31,7.35,16.29,23.64,24.14,16.09,445.0,0.263,68.0,15.28,34.0,7.64,0.7010000000000001,0.1139999999999999,17.17,8.27,16.06,24.33,28.14,13.48,35.0,0.229,8.0,22.86,0.0,0.0,0.543,0.08499999999999999,30.43,16.03,13.74,29.77,28.81,23.53,,,,,,,,,,,,,,
746238,2024-05-01,2024,592663,R,519326,R,strikeout,True,False,77.0,0.225,22.0,28.57,3.0,3.9,0.643,0.155,30.52,15.93,13.22,29.15,29.17,24.44,389.0,0.25,95.0,24.42,26.0,6.68,0.733,0.176,24.63,12.47,14.02,26.48,29.65,21.02,35.0,0.229,8.0,22.86,0.0,0.0,0.543,0.08499999999999999,30.43,16.03,13.74,29.77,28.81,23.53,,,,,,,,,,,,,,
746238,2024-05-01,2024,592206,R,519326,R,strikeout,True,False,88.0,0.185,21.0,23.86,7.0,7.95,0.534,0.09899999999999998,36.67,21.57,11.11,32.68,39.87,21.65,485.0,0.252,140.0,28.87,25.0,5.15,0.733,0.192,37.06,20.57,11.78,32.36,40.41,25.27,35.0,0.229,8.0,22.86,0.0,0.0,0.543,0.08499999999999999,30.43,16.03,13.74,29.77,28.81,23.53,,,,,,,,,,,,,,
746238,2024-05-01,2024,642136,L,621381,L,field_out,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.29,0.0,14.29,0.0,0.0,41.0,0.206,12.0,29.27,5.0,12.2,0.547,0.0,30.88,13.21,16.98,30.19,22.78,27.91,15.0,0.2,6.0,40.0,0.0,0.0,0.4,0.0,20.0,10.17,18.64,28.81,30.77,20.69,98.0,0.209,31.0,31.63,2.0,2.04,0.556,0.11,27.93,14.16,19.83,33.99,33.1,28.44
746238,2024-05-01,2024,607680,R,621381,L,strikeout,True,False,16.0,0.25,2.0,12.5,3.0,18.75,0.855,0.16699999999999998,30.56,14.29,11.69,25.97,29.55,7.69,111.0,0.25,28.0,25.23,2.0,1.8,0.733,0.2219999999999999,28.46,16.17,12.7,28.87,40.87,21.05,27.0,0.231,10.0,37.04,1.0,3.7,0.644,0.154,21.43,11.11,24.07,35.19,36.36,23.26,253.0,0.214,77.0,30.43,19.0,7.51,0.671,0.183,28.04,14.1,15.88,29.98,27.99,24.6
746238,2024-05-01,2024,666160,L,621381,L,strikeout,True,False,2.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,33.33,8.33,25.0,33.33,22.22,20.0,65.0,0.222,21.0,32.31,2.0,3.08,0.548,0.0799999999999999,40.0,23.18,12.45,35.62,46.28,37.5,15.0,0.2,6.0,40.0,0.0,0.0,0.4,0.0,20.0,10.17,18.64,28.81,30.77,20.69,98.0,0.209,31.0,31.63,2.0,2.04,0.556,0.11,27.93,14.16,19.83,33.99,33.1,28.44
746238,2024-05-01,2024,593160,R,607237,L,walk,False,True,22.0,0.238,1.0,4.55,0.0,0.0,0.619,0.14300000000000002,11.9,6.49,18.18,24.68,29.03,4.76,147.0,0.259,21.0,14.29,9.0,6.12,0.692,0.134,17.44,9.06,13.12,22.18,31.02,14.19,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.246,22.0,30.99,8.0,11.27,0.722,0.147,27.14,12.62,16.28,28.9,24.68,25.88
746238,2024-05-01,2024,624641,R,607237,L,strikeout,True,False,14.0,0.385,2.0,14.29,1.0,7.14,1.121,0.30699999999999994,34.38,20.75,9.43,30.19,46.43,14.29,124.0,0.267,33.0,26.61,3.0,2.42,0.792,0.2159999999999999,27.7,16.7,13.23,29.93,44.69,21.29,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.246,22.0,30.99,8.0,11.27,0.722,0.147,27.14,12.62,16.28,28.9,24.68,25.88
746238,2024-05-01,2024,665506,R,607237,L,strikeout,True,False,13.0,0.111,4.0,30.77,4.0,30.77,0.496,0.0,45.0,15.25,15.25,30.51,19.44,28.57,57.0,0.314,13.0,22.81,5.0,8.77,0.924,0.235,32.38,15.45,14.09,29.55,25.93,19.4,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.246,22.0,30.99,8.0,11.27,0.722,0.147,27.14,12.62,16.28,28.9,24.68,25.88
746238,2024-05-01,2024,656941,L,607237,L,single,False,False,63.0,0.302,22.0,34.92,10.0,15.87,0.885,0.16999999999999998,37.5,15.29,20.39,35.69,21.95,32.84,253.0,0.188,87.0,34.39,41.0,16.21,0.758,0.242,32.04,11.82,21.04,32.86,21.61,24.51,2.0,0.0,1.0,50.0,1.0,50.0,0.5,0.0,66.67,22.22,22.22,44.44,25.0,50.0,41.0,0.241,6.0,14.63,12.0,29.27,0.946,0.242,24.59,8.57,15.43,24.0,20.39,13.64
746238,2024-05-01,2024,501303,L,689147,R,strikeout,True,False,10.0,0.25,3.0,30.0,1.0,10.0,0.583,0.0,38.46,13.16,26.32,39.47,31.58,42.86,9.0,0.0,3.0,33.33,1.0,11.11,0.111,0.0,10.53,4.88,19.51,24.39,36.36,18.75,12.0,0.111,3.0,25.0,1.0,8.33,0.311,0.0,36.0,16.98,20.75,37.74,15.0,15.0,7.0,0.143,5.0,71.43,0.0,0.0,0.4289999999999999,0.143,63.64,26.92,30.77,57.69,41.67,71.43
746238,2024-05-01,2024,687263,R,689147,R,field_out,False,False,92.0,0.188,27.0,29.35,6.0,6.52,0.5680000000000001,0.13,30.6,16.47,12.94,29.41,35.75,26.21,262.0,0.222,62.0,23.66,18.0,6.87,0.6599999999999999,0.1349999999999999,28.77,13.7,16.19,29.89,23.52,18.84,9.0,0.125,1.0,11.11,1.0,11.11,0.347,0.0,21.43,7.89,23.68,31.58,30.0,11.11,7.0,0.4,1.0,14.29,2.0,28.57,0.971,0.0,18.18,5.71,22.86,28.57,25.0,10.0
746238,2024-05-01,2024,694384,L,689147,R,walk,False,True,85.0,0.221,15.0,17.65,6.0,7.06,0.585,0.07799999999999999,16.03,6.23,24.93,31.16,21.66,15.15,104.0,0.291,15.0,14.42,14.0,13.46,0.7569999999999999,0.0579999999999999,18.78,8.02,17.92,25.94,20.47,11.45,12.0,0.111,3.0,25.0,1.0,8.33,0.311,0.0,36.0,16.98,20.75,37.74,15.0,15.0,7.0,0.143,5.0,71.43,0.0,0.0,0.4289999999999999,0.143,63.64,26.92,30.77,57.69,41.67,71.43
746238,2024-05-01,2024,666176,R,689147,R,strikeout,True,False,47.0,0.31,12.0,25.53,2.0,4.26,0.9329999999999999,0.26099999999999995,28.74,13.66,16.94,30.6,35.11,17.65,43.0,0.205,18.0,41.86,4.0,9.3,0.7150000000000001,0.231,40.66,20.67,14.53,35.2,30.34,25.35,9.0,0.125,1.0,11.11,1.0,11.11,0.347,0.0,21.43,7.89,23.68,31.58,30.0,11.11,7.0,0.4,1.0,14.29,2.0,28.57,0.971,0.0,18.18,5.71,22.86,28.57,25.0,10.0
746238,2024-05-01,2024,607208,R,643256,R,strikeout,True,False,85.0,0.35,12.0,14.12,4.0,4.71,0.876,0.138,21.19,10.39,14.94,25.32,26.45,14.12,485.0,0.282,109.0,22.47,29.0,5.98,0.8029999999999999,0.19,28.9,15.6,12.67,28.27,36.06,17.81,30.0,0.208,3.0,10.0,3.0,10.0,0.518,0.0,14.63,5.61,18.69,24.3,21.67,13.64,59.0,0.268,5.0,8.47,0.0,0.0,0.734,0.178,9.38,4.43,22.66,27.09,35.16,9.26
746238,2024-05-01,2024,547180,L,643256,R,single,False,False,71.0,0.217,16.0,22.54,11.0,15.49,0.821,0.266,35.34,16.55,9.51,26.06,32.08,22.22,375.0,0.295,80.0,21.33,60.0,16.0,0.907,0.199,31.39,15.65,8.66,24.31,32.27,20.0,20.0,0.2,5.0,25.0,3.0,15.0,0.667,0.067,16.67,6.45,17.2,23.66,20.41,19.23,37.0,0.37,7.0,18.92,7.0,18.92,1.269,0.371,21.79,10.0,15.29,25.29,21.35,10.94
746238,2024-05-01,2024,664761,R,643256,R,field_out,False,False,83.0,0.361,15.0,18.07,10.0,12.05,1.017,0.22199999999999998,16.31,7.35,16.29,23.64,24.14,16.09,445.0,0.263,68.0,15.28,34.0,7.64,0.7010000000000001,0.1139999999999999,17.17,8.27,16.06,24.33,28.14,13.48,30.0,0.208,3.0,10.0,3.0,10.0,0.518,0.0,14.63,5.61,18.69,24.3,21.67,13.64,59.0,0.268,5.0,8.47,0.0,0.0,0.734,0.178,9.38,4.43,22.66,27.09,35.16,9.26
746238,2024-05-01,2024,592663,R,643256,R,strikeout,True,False,77.0,0.225,22.0,28.57,3.0,3.9,0.643,0.155,30.52,15.93,13.22,29.15,29.17,24.44,389.0,0.25,95.0,24.42,26.0,6.68,0.733,0.176,24.63,12.47,14.02,26.48,29.65,21.02,30.0,0.208,3.0,10.0,3.0,10.0,0.518,0.0,14.63,5.61,18.69,24.3,21.67,13.64,59.0,0.268,5.0,8.47,0.0,0.0,0.734,0.178,9.38,4.43,22.66,27.09,35.16,9.26
746238,2024-05-01,2024,621493,R,621237,L,single,False,False,22.0,0.318,7.0,31.82,0.0,0.0,0.863,0.22700000000000004,21.95,10.0,24.44,34.44,26.83,25.93,116.0,0.303,19.0,16.38,12.0,10.34,0.896,0.222,15.0,6.62,15.67,22.3,23.32,14.73,32.0,0.148,9.0,28.12,4.0,12.5,0.398,0.0,21.88,9.79,16.08,25.87,28.77,19.57,126.0,0.187,51.0,40.48,18.0,14.29,0.612,0.121,38.81,19.34,13.24,32.58,30.61,23.83
746238,2024-05-01,2024,650859,R,621237,L,single,False,False,18.0,0.444,2.0,11.11,0.0,0.0,1.055,0.16699999999999998,13.51,8.77,8.77,17.54,51.85,9.52,124.0,0.324,22.0,17.74,10.0,8.06,0.928,0.217,25.43,13.56,9.89,23.45,30.28,18.64,32.0,0.148,9.0,28.12,4.0,12.5,0.398,0.0,21.88,9.79,16.08,25.87,28.77,19.57,126.0,0.187,51.0,40.48,18.0,14.29,0.612,0.121,38.81,19.34,13.24,32.58,30.61,23.83
