gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
777133,2025-07-12,2025,669357,L,607481,L,home_run,False,False,49.0,0.146,13.0,26.53,7.0,14.29,0.558,0.147,33.33,15.31,16.33,31.63,27.66,20.31,114.0,0.2,43.0,37.72,8.0,7.02,0.619,0.1619999999999999,37.91,18.74,17.1,35.83,31.66,30.71,72.0,0.242,21.0,29.17,7.0,9.72,0.633,0.08100000000000002,26.05,10.37,25.08,35.45,27.21,20.79,87.0,0.266,27.0,31.03,6.0,6.9,0.718,0.126,30.2,13.08,19.77,32.85,29.55,27.27
777133,2025-07-12,2025,687363,L,607481,L,strikeout,True,False,93.0,0.203,28.0,30.11,7.0,7.53,0.53,0.03799999999999998,31.87,14.96,13.78,28.74,24.1,26.92,43.0,0.2,14.0,32.56,1.0,2.33,0.513,0.075,28.95,14.38,17.65,32.03,24.62,25.45,72.0,0.242,21.0,29.17,7.0,9.72,0.633,0.08100000000000002,26.05,10.37,25.08,35.45,27.21,20.79,87.0,0.266,27.0,31.03,6.0,6.9,0.718,0.126,30.2,13.08,19.77,32.85,29.55,27.27
777133,2025-07-12,2025,680977,L,607481,L,field_out,False,False,129.0,0.2,25.0,19.38,9.0,6.98,0.577,0.10399999999999998,15.79,7.07,22.0,29.08,29.18,14.88,194.0,0.259,22.0,11.34,12.0,6.19,0.6699999999999999,0.0969999999999999,17.1,7.49,18.5,25.99,22.39,12.57,72.0,0.242,21.0,29.17,7.0,9.72,0.633,0.08100000000000002,26.05,10.37,25.08,35.45,27.21,20.79,87.0,0.266,27.0,31.03,6.0,6.9,0.718,0.126,30.2,13.08,19.77,32.85,29.55,27.27
777133,2025-07-12,2025,621566,L,607200,R,field_out,False,False,301.0,0.258,62.0,20.6,46.0,15.28,0.851,0.21799999999999997,23.77,10.17,14.91,25.08,22.82,14.66,498.0,0.24,124.0,24.9,60.0,12.05,0.771,0.194,26.27,12.84,12.79,25.63,28.4,16.21,213.0,0.28,29.0,13.62,24.0,11.27,0.8220000000000001,0.182,16.96,7.32,15.4,22.72,22.19,16.0,372.0,0.224,75.0,20.16,34.0,9.14,0.694,0.176,20.03,8.86,14.97,23.83,21.66,16.85
777133,2025-07-12,2025,660670,R,607200,R,field_out,False,False,138.0,0.359,32.0,23.19,21.0,15.22,1.107,0.29100000000000004,28.29,12.56,15.32,27.88,25.08,16.85,170.0,0.252,43.0,25.29,20.0,11.76,0.7,0.0949999999999999,28.48,13.68,11.79,25.47,20.65,19.28,199.0,0.237,28.0,14.07,21.0,10.55,0.6719999999999999,0.10999999999999999,17.46,7.69,17.73,25.42,25.26,12.23,354.0,0.242,79.0,22.32,18.0,5.08,0.6499999999999999,0.12,23.14,10.82,17.22,28.04,27.53,17.03
777133,2025-07-12,2025,669221,R,607200,R,field_out,False,False,142.0,0.244,43.0,30.28,10.0,7.04,0.775,0.22100000000000003,25.1,12.15,17.76,29.91,27.89,23.63,194.0,0.2,42.0,21.65,22.0,11.34,0.629,0.135,25.14,11.56,18.05,29.61,27.23,16.94,199.0,0.237,28.0,14.07,21.0,10.55,0.6719999999999999,0.10999999999999999,17.46,7.69,17.73,25.42,25.26,12.23,354.0,0.242,79.0,22.32,18.0,5.08,0.6499999999999999,0.12,23.14,10.82,17.22,28.04,27.53,17.03
777133,2025-07-12,2025,691026,R,666214,L,strikeout,True,False,125.0,0.257,24.0,19.2,10.0,8.0,0.656,0.07900000000000001,19.62,8.96,18.1,27.07,28.62,12.63,195.0,0.253,39.0,20.0,16.0,8.21,0.8180000000000001,0.247,19.95,9.16,18.56,27.72,30.2,16.6,103.0,0.307,14.0,13.59,13.0,12.62,0.909,0.20400000000000001,20.64,10.64,10.4,21.04,31.82,10.07,183.0,0.269,37.0,20.22,22.0,12.02,0.802,0.1669999999999999,28.49,13.28,14.63,27.91,31.11,17.87
777133,2025-07-12,2025,575929,R,666214,L,strikeout,True,False,112.0,0.278,27.0,24.11,11.0,9.82,0.884,0.237,26.9,12.27,15.28,27.55,28.12,21.26,90.0,0.267,22.0,24.44,15.0,16.67,0.882,0.2259999999999999,31.87,14.66,14.66,29.31,28.42,22.0,103.0,0.307,14.0,13.59,13.0,12.62,0.909,0.20400000000000001,20.64,10.64,10.4,21.04,31.82,10.07,183.0,0.269,37.0,20.22,22.0,12.02,0.802,0.1669999999999999,28.49,13.28,14.63,27.91,31.11,17.87
777133,2025-07-12,2025,676475,L,666214,L,field_out,False,False,62.0,0.22,10.0,16.13,3.0,4.84,0.597,0.11900000000000002,21.88,11.76,15.13,26.89,31.48,12.5,142.0,0.195,17.0,11.97,6.0,4.23,0.515,0.0909999999999999,20.48,11.86,11.07,22.92,34.87,11.81,61.0,0.283,14.0,22.95,7.0,11.48,0.776,0.132,26.85,12.13,15.06,27.2,20.35,18.92,121.0,0.226,36.0,29.75,11.0,9.09,0.592,0.0659999999999999,31.33,14.87,15.48,30.35,28.03,23.84
777133,2025-07-12,2025,542303,R,607200,R,single,False,False,295.0,0.238,67.0,22.71,45.0,15.25,0.75,0.15500000000000003,26.98,10.7,19.43,30.13,22.8,16.46,526.0,0.297,123.0,23.38,53.0,10.08,0.931,0.264,30.99,14.45,13.57,28.02,26.68,18.78,199.0,0.237,28.0,14.07,21.0,10.55,0.6719999999999999,0.10999999999999999,17.46,7.69,17.73,25.42,25.26,12.23,354.0,0.242,79.0,22.32,18.0,5.08,0.6499999999999999,0.12,23.14,10.82,17.22,28.04,27.53,17.03
777133,2025-07-12,2025,645277,L,607200,R,grounded_into_double_play,False,False,283.0,0.218,46.0,16.25,29.0,10.25,0.648,0.12100000000000002,22.49,11.49,11.59,23.08,30.12,15.38,326.0,0.225,52.0,15.95,25.0,7.67,0.653,0.1369999999999999,20.5,11.51,9.11,20.62,33.28,12.04,213.0,0.28,29.0,13.62,24.0,11.27,0.8220000000000001,0.182,16.96,7.32,15.4,22.72,22.19,16.0,372.0,0.224,75.0,20.16,34.0,9.14,0.694,0.176,20.03,8.86,14.97,23.83,21.66,16.85
777133,2025-07-12,2025,805373,R,607200,R,field_out,False,False,,,,,,,,,,,,,,,23.0,0.091,5.0,21.74,0.0,0.0,0.221,0.0,18.92,9.09,19.48,28.57,32.26,27.78,199.0,0.237,28.0,14.07,21.0,10.55,0.6719999999999999,0.10999999999999999,17.46,7.69,17.73,25.42,25.26,12.23,354.0,0.242,79.0,22.32,18.0,5.08,0.6499999999999999,0.12,23.14,10.82,17.22,28.04,27.53,17.03
777133,2025-07-12,2025,650968,R,666214,L,strikeout,True,False,30.0,0.321,5.0,16.67,1.0,3.33,0.833,0.179,19.12,11.21,12.07,23.28,42.11,13.51,,,,,,,,,,,,,,,103.0,0.307,14.0,13.59,13.0,12.62,0.909,0.20400000000000001,20.64,10.64,10.4,21.04,31.82,10.07,183.0,0.269,37.0,20.22,22.0,12.02,0.802,0.1669999999999999,28.49,13.28,14.63,27.91,31.11,17.87
777133,2025-07-12,2025,663457,L,666214,L,strikeout,True,False,133.0,0.211,34.0,25.56,16.0,12.03,0.621,0.087,22.11,8.05,21.26,29.31,21.89,27.2,109.0,0.274,27.0,24.77,12.0,11.01,0.8,0.1679999999999999,18.75,6.61,25.77,32.38,16.59,19.29,61.0,0.283,14.0,22.95,7.0,11.48,0.776,0.132,26.85,12.13,15.06,27.2,20.35,18.92,121.0,0.226,36.0,29.75,11.0,9.09,0.592,0.0659999999999999,31.33,14.87,15.48,30.35,28.03,23.84
777133,2025-07-12,2025,695336,R,666214,L,field_out,False,False,27.0,0.222,7.0,25.93,0.0,0.0,0.481,0.037000000000000005,27.27,16.51,13.76,30.28,36.96,15.91,15.0,0.214,5.0,33.33,1.0,6.67,0.767,0.286,20.59,11.67,15.0,26.67,42.42,25.0,103.0,0.307,14.0,13.59,13.0,12.62,0.909,0.20400000000000001,20.64,10.64,10.4,21.04,31.82,10.07,183.0,0.269,37.0,20.22,22.0,12.02,0.802,0.1669999999999999,28.49,13.28,14.63,27.91,31.11,17.87
777133,2025-07-12,2025,671739,L,607200,R,single,False,False,259.0,0.209,53.0,20.46,6.0,2.32,0.522,0.088,23.24,13.47,13.69,27.15,43.07,19.0,324.0,0.253,62.0,19.14,19.0,5.86,0.696,0.144,23.93,13.14,13.06,26.2,39.05,17.51,213.0,0.28,29.0,13.62,24.0,11.27,0.8220000000000001,0.182,16.96,7.32,15.4,22.72,22.19,16.0,372.0,0.224,75.0,20.16,34.0,9.14,0.694,0.176,20.03,8.86,14.97,23.83,21.66,16.85
777133,2025-07-12,2025,669397,R,607200,R,sac_bunt,False,False,201.0,0.257,49.0,24.38,15.0,7.46,0.613,0.033999999999999975,23.23,10.66,18.99,29.65,24.65,20.68,64.0,0.186,13.0,20.31,4.0,6.25,0.4579999999999999,0.034,20.2,9.66,20.77,30.43,22.89,24.07,199.0,0.237,28.0,14.07,21.0,10.55,0.6719999999999999,0.10999999999999999,17.46,7.69,17.73,25.42,25.26,12.23,354.0,0.242,79.0,22.32,18.0,5.08,0.6499999999999999,0.12,23.14,10.82,17.22,28.04,27.53,17.03
777133,2025-07-12,2025,595777,L,607200,R,field_out,False,False,39.0,0.158,10.0,25.64,1.0,2.56,0.442,0.10500000000000001,15.62,8.2,16.39,24.59,32.1,13.7,488.0,0.274,82.0,16.8,55.0,11.27,0.8260000000000001,0.173,18.03,8.28,15.11,23.39,21.04,12.7,213.0,0.28,29.0,13.62,24.0,11.27,0.8220000000000001,0.182,16.96,7.32,15.4,22.72,22.19,16.0,372.0,0.224,75.0,20.16,34.0,9.14,0.694,0.176,20.03,8.86,14.97,23.83,21.66,16.85
777133,2025-07-12,2025,621566,L,607200,R,walk,False,True,301.0,0.258,62.0,20.6,46.0,15.28,0.851,0.21799999999999997,23.77,10.17,14.91,25.08,22.82,14.66,498.0,0.24,124.0,24.9,60.0,12.05,0.771,0.194,26.27,12.84,12.79,25.63,28.4,16.21,213.0,0.28,29.0,13.62,24.0,11.27,0.8220000000000001,0.182,16.96,7.32,15.4,22.72,22.19,16.0,372.0,0.224,75.0,20.16,34.0,9.14,0.694,0.176,20.03,8.86,14.97,23.83,21.66,16.85
777133,2025-07-12,2025,660670,R,700669,R,strikeout,True,False,138.0,0.359,32.0,23.19,21.0,15.22,1.107,0.29100000000000004,28.29,12.56,15.32,27.88,25.08,16.85,170.0,0.252,43.0,25.29,20.0,11.76,0.7,0.0949999999999999,28.48,13.68,11.79,25.47,20.65,19.28,47.0,0.302,9.0,19.15,4.0,8.51,0.874,0.21000000000000002,23.71,11.79,12.82,24.62,26.0,12.68,18.0,0.25,3.0,16.67,1.0,5.56,0.716,0.188,23.33,12.5,14.29,26.79,43.33,25.0
777133,2025-07-12,2025,669357,L,666214,L,strikeout,True,False,49.0,0.146,13.0,26.53,7.0,14.29,0.558,0.147,33.33,15.31,16.33,31.63,27.66,20.31,114.0,0.2,43.0,37.72,8.0,7.02,0.619,0.1619999999999999,37.91,18.74,17.1,35.83,31.66,30.71,61.0,0.283,14.0,22.95,7.0,11.48,0.776,0.132,26.85,12.13,15.06,27.2,20.35,18.92,121.0,0.226,36.0,29.75,11.0,9.09,0.592,0.0659999999999999,31.33,14.87,15.48,30.35,28.03,23.84
777133,2025-07-12,2025,687363,L,666214,L,strikeout,True,False,93.0,0.203,28.0,30.11,7.0,7.53,0.53,0.03799999999999998,31.87,14.96,13.78,28.74,24.1,26.92,43.0,0.2,14.0,32.56,1.0,2.33,0.513,0.075,28.95,14.38,17.65,32.03,24.62,25.45,61.0,0.283,14.0,22.95,7.0,11.48,0.776,0.132,26.85,12.13,15.06,27.2,20.35,18.92,121.0,0.226,36.0,29.75,11.0,9.09,0.592,0.0659999999999999,31.33,14.87,15.48,30.35,28.03,23.84
777133,2025-07-12,2025,680977,L,666214,L,walk,False,True,129.0,0.2,25.0,19.38,9.0,6.98,0.577,0.10399999999999998,15.79,7.07,22.0,29.08,29.18,14.88,194.0,0.259,22.0,11.34,12.0,6.19,0.6699999999999999,0.0969999999999999,17.1,7.49,18.5,25.99,22.39,12.57,61.0,0.283,14.0,22.95,7.0,11.48,0.776,0.132,26.85,12.13,15.06,27.2,20.35,18.92,121.0,0.226,36.0,29.75,11.0,9.09,0.592,0.0659999999999999,31.33,14.87,15.48,30.35,28.03,23.84
777133,2025-07-12,2025,691026,R,666214,L,field_out,False,False,125.0,0.257,24.0,19.2,10.0,8.0,0.656,0.07900000000000001,19.62,8.96,18.1,27.07,28.62,12.63,195.0,0.253,39.0,20.0,16.0,8.21,0.8180000000000001,0.247,19.95,9.16,18.56,27.72,30.2,16.6,103.0,0.307,14.0,13.59,13.0,12.62,0.909,0.20400000000000001,20.64,10.64,10.4,21.04,31.82,10.07,183.0,0.269,37.0,20.22,22.0,12.02,0.802,0.1669999999999999,28.49,13.28,14.63,27.91,31.11,17.87
777133,2025-07-12,2025,669221,R,700669,R,strikeout,True,False,142.0,0.244,43.0,30.28,10.0,7.04,0.775,0.22100000000000003,25.1,12.15,17.76,29.91,27.89,23.63,194.0,0.2,42.0,21.65,22.0,11.34,0.629,0.135,25.14,11.56,18.05,29.61,27.23,16.94,47.0,0.302,9.0,19.15,4.0,8.51,0.874,0.21000000000000002,23.71,11.79,12.82,24.62,26.0,12.68,18.0,0.25,3.0,16.67,1.0,5.56,0.716,0.188,23.33,12.5,14.29,26.79,43.33,25.0
777133,2025-07-12,2025,542303,R,700669,R,strikeout,True,False,295.0,0.238,67.0,22.71,45.0,15.25,0.75,0.15500000000000003,26.98,10.7,19.43,30.13,22.8,16.46,526.0,0.297,123.0,23.38,53.0,10.08,0.931,0.264,30.99,14.45,13.57,28.02,26.68,18.78,47.0,0.302,9.0,19.15,4.0,8.51,0.874,0.21000000000000002,23.71,11.79,12.82,24.62,26.0,12.68,18.0,0.25,3.0,16.67,1.0,5.56,0.716,0.188,23.33,12.5,14.29,26.79,43.33,25.0
777133,2025-07-12,2025,645277,L,700669,R,field_out,False,False,283.0,0.218,46.0,16.25,29.0,10.25,0.648,0.12100000000000002,22.49,11.49,11.59,23.08,30.12,15.38,326.0,0.225,52.0,15.95,25.0,7.67,0.653,0.1369999999999999,20.5,11.51,9.11,20.62,33.28,12.04,30.0,0.207,6.0,20.0,0.0,0.0,0.47600000000000003,0.06900000000000003,18.52,9.62,18.27,27.88,31.11,17.65,13.0,0.25,3.0,23.08,1.0,7.69,0.891,0.3329999999999999,26.92,14.29,12.24,26.53,22.73,25.0
777133,2025-07-12,2025,575929,R,606160,R,strikeout,True,False,264.0,0.247,63.0,23.86,20.0,7.58,0.7270000000000001,0.14700000000000002,27.47,13.65,15.16,28.82,31.98,19.94,268.0,0.261,74.0,27.61,30.0,11.19,0.837,0.199,35.98,18.22,13.23,31.45,30.34,21.24,78.0,0.174,25.0,32.05,9.0,11.54,0.501,0.058000000000000024,32.76,15.45,14.63,30.08,35.21,17.48,82.0,0.2,14.0,17.07,8.0,9.76,0.623,0.1139999999999999,16.99,7.6,15.5,23.1,26.04,12.96
777133,2025-07-12,2025,676475,L,606160,R,field_out,False,False,246.0,0.311,31.0,12.6,17.0,6.91,0.857,0.191,14.29,7.17,14.68,21.84,29.59,14.22,453.0,0.292,59.0,13.02,29.0,6.4,0.805,0.172,18.83,10.36,11.91,22.27,34.45,13.41,59.0,0.216,10.0,16.95,8.0,13.56,0.655,0.11700000000000002,26.45,12.75,9.96,22.71,31.16,14.29,83.0,0.296,9.0,10.84,11.0,13.25,0.992,0.31,18.71,8.5,13.2,21.7,27.59,8.49
777133,2025-07-12,2025,650968,R,606160,R,home_run,False,False,63.0,0.295,3.0,4.76,2.0,3.17,0.76,0.14800000000000002,15.5,9.48,9.0,18.48,48.41,5.08,,,,,,,,,,,,,,,78.0,0.174,25.0,32.05,9.0,11.54,0.501,0.058000000000000024,32.76,15.45,14.63,30.08,35.21,17.48,82.0,0.2,14.0,17.07,8.0,9.76,0.623,0.1139999999999999,16.99,7.6,15.5,23.1,26.04,12.96
777133,2025-07-12,2025,665877,R,606160,R,field_out,False,False,12.0,0.364,2.0,16.67,1.0,8.33,0.872,0.09100000000000003,16.67,6.12,28.57,34.69,22.73,11.11,37.0,0.226,8.0,21.62,5.0,13.51,0.6739999999999999,0.097,16.98,6.21,24.14,30.34,20.9,19.51,78.0,0.174,25.0,32.05,9.0,11.54,0.501,0.058000000000000024,32.76,15.45,14.63,30.08,35.21,17.48,82.0,0.2,14.0,17.07,8.0,9.76,0.623,0.1139999999999999,16.99,7.6,15.5,23.1,26.04,12.96
777133,2025-07-12,2025,805373,R,700669,R,field_out,False,False,,,,,,,,,,,,,,,23.0,0.091,5.0,21.74,0.0,0.0,0.221,0.0,18.92,9.09,19.48,28.57,32.26,27.78,47.0,0.302,9.0,19.15,4.0,8.51,0.874,0.21000000000000002,23.71,11.79,12.82,24.62,26.0,12.68,18.0,0.25,3.0,16.67,1.0,5.56,0.716,0.188,23.33,12.5,14.29,26.79,43.33,25.0
777133,2025-07-12,2025,671739,L,668941,L,field_out,False,False,102.0,0.198,23.0,22.55,4.0,3.92,0.594,0.15399999999999997,29.41,15.2,19.45,34.65,39.35,31.08,146.0,0.286,32.0,21.92,4.0,2.74,0.779,0.178,28.0,15.28,16.87,32.14,41.63,22.38,54.0,0.186,14.0,25.93,6.0,11.11,0.536,0.07,34.41,14.88,20.93,35.81,27.08,20.29,78.0,0.181,25.0,32.05,5.0,6.41,0.494,0.069,35.25,14.67,20.06,34.73,30.34,22.73
777133,2025-07-12,2025,669397,R,668941,L,strikeout,True,False,76.0,0.188,12.0,15.79,9.0,11.84,0.503,0.031,12.58,6.25,15.46,21.71,24.11,12.5,41.0,0.158,7.0,17.07,1.0,2.44,0.4679999999999999,0.1309999999999999,16.88,8.72,16.11,24.83,32.39,12.96,69.0,0.263,11.0,15.94,9.0,13.04,0.759,0.123,17.76,6.96,18.32,25.27,23.24,14.86,166.0,0.264,26.0,15.66,11.0,6.63,0.795,0.202,20.31,9.03,18.4,27.43,23.71,17.57
777133,2025-07-12,2025,695336,R,669276,L,strikeout,True,False,27.0,0.222,7.0,25.93,0.0,0.0,0.481,0.037000000000000005,27.27,16.51,13.76,30.28,36.96,15.91,15.0,0.214,5.0,33.33,1.0,6.67,0.767,0.286,20.59,11.67,15.0,26.67,42.42,25.0,85.0,0.167,25.0,29.41,6.0,7.06,0.521,0.12799999999999997,32.97,17.34,15.9,33.24,35.93,20.49,163.0,0.194,45.0,27.61,17.0,10.43,0.597,0.125,38.17,20.1,12.62,32.72,34.23,25.57
777133,2025-07-12,2025,669357,L,669276,L,single,False,False,49.0,0.146,13.0,26.53,7.0,14.29,0.558,0.147,33.33,15.31,16.33,31.63,27.66,20.31,114.0,0.2,43.0,37.72,8.0,7.02,0.619,0.1619999999999999,37.91,18.74,17.1,35.83,31.66,30.71,72.0,0.209,19.0,26.39,4.0,5.56,0.6679999999999999,0.209,34.72,17.73,15.96,33.69,28.89,20.88,78.0,0.273,31.0,39.74,0.0,0.0,0.754,0.2079999999999999,36.93,23.47,14.8,38.27,46.73,34.07
777133,2025-07-12,2025,687363,L,669276,L,sac_bunt,False,False,93.0,0.203,28.0,30.11,7.0,7.53,0.53,0.03799999999999998,31.87,14.96,13.78,28.74,24.1,26.92,43.0,0.2,14.0,32.56,1.0,2.33,0.513,0.075,28.95,14.38,17.65,32.03,24.62,25.45,72.0,0.209,19.0,26.39,4.0,5.56,0.6679999999999999,0.209,34.72,17.73,15.96,33.69,28.89,20.88,78.0,0.273,31.0,39.74,0.0,0.0,0.754,0.2079999999999999,36.93,23.47,14.8,38.27,46.73,34.07
777133,2025-07-12,2025,680977,L,669276,L,single,False,False,129.0,0.2,25.0,19.38,9.0,6.98,0.577,0.10399999999999998,15.79,7.07,22.0,29.08,29.18,14.88,194.0,0.259,22.0,11.34,12.0,6.19,0.6699999999999999,0.0969999999999999,17.1,7.49,18.5,25.99,22.39,12.57,72.0,0.209,19.0,26.39,4.0,5.56,0.6679999999999999,0.209,34.72,17.73,15.96,33.69,28.89,20.88,78.0,0.273,31.0,39.74,0.0,0.0,0.754,0.2079999999999999,36.93,23.47,14.8,38.27,46.73,34.07
777133,2025-07-12,2025,691026,R,669276,L,field_out,False,False,125.0,0.257,24.0,19.2,10.0,8.0,0.656,0.07900000000000001,19.62,8.96,18.1,27.07,28.62,12.63,195.0,0.253,39.0,20.0,16.0,8.21,0.8180000000000001,0.247,19.95,9.16,18.56,27.72,30.2,16.6,85.0,0.167,25.0,29.41,6.0,7.06,0.521,0.12799999999999997,32.97,17.34,15.9,33.24,35.93,20.49,163.0,0.194,45.0,27.61,17.0,10.43,0.597,0.125,38.17,20.1,12.62,32.72,34.23,25.57
777133,2025-07-12,2025,595777,L,664208,R,double,False,False,39.0,0.158,10.0,25.64,1.0,2.56,0.442,0.10500000000000001,15.62,8.2,16.39,24.59,32.1,13.7,488.0,0.274,82.0,16.8,55.0,11.27,0.8260000000000001,0.173,18.03,8.28,15.11,23.39,21.04,12.7,57.0,0.224,16.0,28.07,6.0,10.53,0.607,0.06199999999999997,27.52,12.88,19.31,32.19,29.41,20.51,114.0,0.182,24.0,21.05,11.0,9.65,0.653,0.182,23.18,10.6,16.22,26.82,31.23,15.0
777133,2025-07-12,2025,621566,L,664208,R,strikeout,True,False,301.0,0.258,62.0,20.6,46.0,15.28,0.851,0.21799999999999997,23.77,10.17,14.91,25.08,22.82,14.66,498.0,0.24,124.0,24.9,60.0,12.05,0.771,0.194,26.27,12.84,12.79,25.63,28.4,16.21,57.0,0.224,16.0,28.07,6.0,10.53,0.607,0.06199999999999997,27.52,12.88,19.31,32.19,29.41,20.51,114.0,0.182,24.0,21.05,11.0,9.65,0.653,0.182,23.18,10.6,16.22,26.82,31.23,15.0
777133,2025-07-12,2025,660670,R,664208,R,walk,False,True,138.0,0.359,32.0,23.19,21.0,15.22,1.107,0.29100000000000004,28.29,12.56,15.32,27.88,25.08,16.85,170.0,0.252,43.0,25.29,20.0,11.76,0.7,0.0949999999999999,28.48,13.68,11.79,25.47,20.65,19.28,85.0,0.205,28.0,32.94,7.0,8.24,0.5660000000000001,0.05500000000000002,40.52,18.18,18.77,36.95,29.07,29.79,151.0,0.22,36.0,23.84,13.0,8.61,0.646,0.113,29.51,14.07,15.89,29.97,28.48,20.45
777133,2025-07-12,2025,669221,R,664208,R,home_run,False,False,142.0,0.244,43.0,30.28,10.0,7.04,0.775,0.22100000000000003,25.1,12.15,17.76,29.91,27.89,23.63,194.0,0.2,42.0,21.65,22.0,11.34,0.629,0.135,25.14,11.56,18.05,29.61,27.23,16.94,85.0,0.205,28.0,32.94,7.0,8.24,0.5660000000000001,0.05500000000000002,40.52,18.18,18.77,36.95,29.07,29.79,151.0,0.22,36.0,23.84,13.0,8.61,0.646,0.113,29.51,14.07,15.89,29.97,28.48,20.45
777133,2025-07-12,2025,542303,R,664208,R,field_out,False,False,295.0,0.238,67.0,22.71,45.0,15.25,0.75,0.15500000000000003,26.98,10.7,19.43,30.13,22.8,16.46,526.0,0.297,123.0,23.38,53.0,10.08,0.931,0.264,30.99,14.45,13.57,28.02,26.68,18.78,85.0,0.205,28.0,32.94,7.0,8.24,0.5660000000000001,0.05500000000000002,40.52,18.18,18.77,36.95,29.07,29.79,151.0,0.22,36.0,23.84,13.0,8.61,0.646,0.113,29.51,14.07,15.89,29.97,28.48,20.45
777133,2025-07-12,2025,645277,L,664208,R,field_out,False,False,283.0,0.218,46.0,16.25,29.0,10.25,0.648,0.12100000000000002,22.49,11.49,11.59,23.08,30.12,15.38,326.0,0.225,52.0,15.95,25.0,7.67,0.653,0.1369999999999999,20.5,11.51,9.11,20.62,33.28,12.04,57.0,0.224,16.0,28.07,6.0,10.53,0.607,0.06199999999999997,27.52,12.88,19.31,32.19,29.41,20.51,114.0,0.182,24.0,21.05,11.0,9.65,0.653,0.182,23.18,10.6,16.22,26.82,31.23,15.0
777133,2025-07-12,2025,575929,R,678226,R,strikeout,True,False,264.0,0.247,63.0,23.86,20.0,7.58,0.7270000000000001,0.14700000000000002,27.47,13.65,15.16,28.82,31.98,19.94,268.0,0.261,74.0,27.61,30.0,11.19,0.837,0.199,35.98,18.22,13.23,31.45,30.34,21.24,63.0,0.204,13.0,20.63,7.0,11.11,0.5469999999999999,0.037000000000000005,28.32,12.45,16.73,29.18,24.06,17.81,44.0,0.105,14.0,31.82,6.0,13.64,0.359,0.027,30.43,13.86,16.83,30.69,30.97,19.18
777133,2025-07-12,2025,676475,L,678226,R,walk,False,True,246.0,0.311,31.0,12.6,17.0,6.91,0.857,0.191,14.29,7.17,14.68,21.84,29.59,14.22,453.0,0.292,59.0,13.02,29.0,6.4,0.805,0.172,18.83,10.36,11.91,22.27,34.45,13.41,55.0,0.098,15.0,27.27,13.0,23.64,0.449,0.023999999999999994,35.92,13.81,14.93,28.73,24.05,16.67,30.0,0.24,12.0,40.0,4.0,13.33,0.607,0.0,40.91,20.45,12.12,32.58,34.78,27.91
777133,2025-07-12,2025,650968,R,678226,R,field_out,False,False,63.0,0.295,3.0,4.76,2.0,3.17,0.76,0.14800000000000002,15.5,9.48,9.0,18.48,48.41,5.08,,,,,,,,,,,,,,,63.0,0.204,13.0,20.63,7.0,11.11,0.5469999999999999,0.037000000000000005,28.32,12.45,16.73,29.18,24.06,17.81,44.0,0.105,14.0,31.82,6.0,13.64,0.359,0.027,30.43,13.86,16.83,30.69,30.97,19.18
777133,2025-07-12,2025,665877,R,678226,R,walk,False,True,12.0,0.364,2.0,16.67,1.0,8.33,0.872,0.09100000000000003,16.67,6.12,28.57,34.69,22.73,11.11,37.0,0.226,8.0,21.62,5.0,13.51,0.6739999999999999,0.097,16.98,6.21,24.14,30.34,20.9,19.51,63.0,0.204,13.0,20.63,7.0,11.11,0.5469999999999999,0.037000000000000005,28.32,12.45,16.73,29.18,24.06,17.81,44.0,0.105,14.0,31.82,6.0,13.64,0.359,0.027,30.43,13.86,16.83,30.69,30.97,19.18
777133,2025-07-12,2025,695336,R,678226,R,walk,False,True,55.0,0.25,12.0,21.82,2.0,3.64,0.658,0.135,27.93,14.98,18.36,33.33,38.71,17.65,37.0,0.2,9.0,24.32,1.0,2.7,0.472,0.0289999999999999,23.53,12.4,20.16,32.56,40.0,22.5,63.0,0.204,13.0,20.63,7.0,11.11,0.5469999999999999,0.037000000000000005,28.32,12.45,16.73,29.18,24.06,17.81,44.0,0.105,14.0,31.82,6.0,13.64,0.359,0.027,30.43,13.86,16.83,30.69,30.97,19.18
777133,2025-07-12,2025,669357,L,678226,R,strikeout,True,False,173.0,0.232,53.0,30.64,20.0,11.56,0.737,0.18499999999999997,32.3,15.36,14.03,29.39,26.35,25.6,290.0,0.204,108.0,37.24,26.0,8.97,0.692,0.211,38.97,20.02,13.46,33.48,29.81,28.8,55.0,0.098,15.0,27.27,13.0,23.64,0.449,0.023999999999999994,35.92,13.81,14.93,28.73,24.05,16.67,30.0,0.24,12.0,40.0,4.0,13.33,0.607,0.0,40.91,20.45,12.12,32.58,34.78,27.91
